  0.69999999999999996                1          25
         250         250         200
         190         105          28
         191         105          28
         191         105          27
         190         105          27
         190         104          27
         191         104          27
         192         104          27
         192         105          27
         192         105          28
         192         104          28
         191         104          28
         191         104          29
         191         105          29
         191         106          29
         191         107          29
         191         107          28
         191         106          28
         190         106          28
         190         106          29
         190         105          29
         190         104          29
         189         104          29
         189         105          29
         189         105          28
         189         104          28
 nasold   -22324616 nastes          66
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
