  -5.0000000000000003E-002           1          75
         250         250         200
         234         124          97
         235         124          97
         235         123          97
         235         123          96
         236         123          96
         236         123          95
         236         123          96
         236         123          97
         236         122          97
         236         122          98
         236         122          99
         236         122         100
         236         121         100
         235         121         100
         235         121         101
         236         121         101
         236         121         100
         237         121         100
         238         121         100
         239         121         100
         239         120         100
         238         120         100
         238         121         100
         238         121         101
         238         122         101
         239         122         101
         240         122         101
         240         123         101
         240         123         102
         239         123         102
         238         123         102
         239         123         102
         239         123         103
         239         124         103
         239         123         103
         239         122         103
         239         123         103
         240         123         103
         239         123         103
         239         124         103
         239         123         103
         239         123         104
         240         123         104
         241         123         104
         241         123         105
         241         123         106
         241         123         105
         241         124         105
         241         123         105
         241         123         104
         241         122         104
         241         121         104
         241         120         104
         240         120         104
         240         119         104
         241         119         104
         241         120         104
         241         121         104
         241         122         104
         241         122         105
         241         122         106
         241         122         107
         241         121         107
         241         122         107
         240         122         107
         241         122         107
         241         123         107
         241         123         106
         242         123         106
         241         123         106
         241         124         106
         241         124         105
         241         125         105
         241         124         105
         240         124         105
 nasold         244 nastes         244
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
