#iter,econf,rgx,rgy,rgz,rendx,rendy,rendz
       10000   0.0000000000000000        2.3700000000000028        5.5603999999999978        8.5236000000000018        16.000000000000000        16.000000000000000        25.000000000000000     
       20000   0.0000000000000000        3.8335999999999997        15.720000000000010        2.4755999999999965        16.000000000000000        100.00000000000000        9.0000000000000000     
       30000   0.0000000000000000        4.1743999999999986        5.8899999999999935        1.2943999999999991        9.0000000000000000        49.000000000000000        1.0000000000000000     
       40000   0.0000000000000000        4.2655999999999956        2.3216000000000010        2.5843999999999987        49.000000000000000        4.0000000000000000        4.0000000000000000     
       50000   0.0000000000000000        9.9444000000000088        2.7283999999999988        4.2515999999999945        4.0000000000000000        25.000000000000000        4.0000000000000000     
       60000   0.0000000000000000        4.0564000000000027        6.0815999999999910        12.440000000000005        0.0000000000000000        36.000000000000000        81.000000000000000     
       70000   0.0000000000000000        9.0099999999999998        12.539600000000000        4.5043999999999986        81.000000000000000        100.00000000000000        16.000000000000000     
       80000   0.0000000000000000        6.3603999999999994        2.3599999999999999        1.9600000000000002        9.0000000000000000        4.0000000000000000        16.000000000000000     
       90000   0.0000000000000000        8.8404000000000007       0.64639999999999931        5.4175999999999958        25.000000000000000        1.0000000000000000        25.000000000000000     
      100000   0.0000000000000000        8.5604000000000013        3.9103999999999997        2.2335999999999996        25.000000000000000        0.0000000000000000        4.0000000000000000     
      110000   0.0000000000000000        3.0896000000000017        3.0803999999999974        22.745600000000017        1.0000000000000000        4.0000000000000000        196.00000000000000     
      120000   0.0000000000000000        3.5424000000000029        13.702399999999995        1.1876000000000000        9.0000000000000000        81.000000000000000        9.0000000000000000     
      130000   0.0000000000000000       0.87240000000000062        6.5075999999999965        8.6675999999999949        4.0000000000000000        64.000000000000000        81.000000000000000     
      140000   0.0000000000000000        2.3283999999999985        3.5043999999999986        6.9315999999999995        0.0000000000000000        49.000000000000000        4.0000000000000000     
