  0.40000000000000002                1         125
         250         250         200
         116         230         187
         117         230         187
         117         229         187
         118         229         187
         118         229         186
         118         228         186
         118         228         187
         118         227         187
         118         227         186
         117         227         186
         117         226         186
         117         226         187
         116         226         187
         116         226         186
         115         226         186
         115         226         187
         115         227         187
         114         227         187
         114         227         186
         114         227         185
         113         227         185
         113         227         186
         113         228         186
         113         228         185
         114         228         185
         115         228         185
         115         228         184
         115         229         184
         115         229         185
         114         229         185
         114         229         186
         114         228         186
         115         228         186
         116         228         186
         116         228         187
         116         228         188
         117         228         188
         117         229         188
         117         229         189
         117         228         189
         118         228         189
         118         229         189
         119         229         189
         119         229         188
         118         229         188
         118         228         188
         118         227         188
         117         227         188
         117         227         187
         116         227         187
         116         227         186
         115         227         186
         115         227         185
         116         227         185
         116         228         185
         116         228         184
         116         228         183
         116         229         183
         116         229         182
         117         229         182
         117         228         182
         116         228         182
         115         228         182
         114         228         182
         114         228         183
         115         228         183
         115         229         183
         115         229         182
         114         229         182
         114         229         183
         114         229         184
         114         228         184
         113         228         184
         113         227         184
         114         227         184
         115         227         184
         115         226         184
         115         226         183
         114         226         183
         113         226         183
         113         227         183
         113         227         182
         113         226         182
         114         226         182
         114         227         182
         114         227         183
         115         227         183
         116         227         183
         116         227         184
         116         226         184
         117         226         184
         117         226         183
         117         227         183
         118         227         183
         119         227         183
         119         227         184
         118         227         184
         118         226         184
         119         226         184
         119         226         185
         119         227         185
         118         227         185
         118         228         185
         118         229         185
         117         229         185
         117         229         184
         117         228         184
         117         228         183
         117         229         183
         117         230         183
         116         230         183
         115         230         183
         115         231         183
         115         231         184
         116         231         184
         116         230         184
         116         229         184
         116         229         185
         116         230         185
         116         230         186
         116         229         186
         115         229         186
         115         229         187
         115         228         187
         114         228         187
 nasold    -6493184 nastes         260
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
