   0.0000000000000000                1          50
         250         250         200
          22         238         120
          23         238         120
          24         238         120
          24         237         120
          24         237         121
          25         237         121
          26         237         121
          27         237         121
          27         236         121
          28         236         121
          28         236         122
          27         236         122
          26         236         122
          26         237         122
          27         237         122
          27         237         123
          27         238         123
          26         238         123
          26         239         123
          25         239         123
          25         239         124
          25         239         125
          25         240         125
          26         240         125
          26         240         126
          26         241         126
          25         241         126
          24         241         126
          23         241         126
          23         242         126
          23         242         125
          24         242         125
          24         242         124
          24         242         123
          24         241         123
          24         241         124
          25         241         124
          26         241         124
          26         241         123
          26         241         122
          26         242         122
          26         242         121
          27         242         121
          27         241         121
          27         241         120
          26         241         120
          26         242         120
          26         242         119
          26         242         118
          25         242         118
 nasold         190 nastes         190
 nosnap       20000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
