  0.10000000000000001                1          50
         250         250         200
         220         209         128
         220         209         127
         220         208         127
         220         208         126
         220         207         126
         221         207         126
         222         207         126
         223         207         126
         224         207         126
         225         207         126
         225         208         126
         224         208         126
         224         209         126
         224         209         127
         223         209         127
         223         209         128
         223         209         129
         223         210         129
         224         210         129
         225         210         129
         226         210         129
         226         209         129
         227         209         129
         227         208         129
         227         207         129
         226         207         129
         226         206         129
         226         205         129
         226         204         129
         226         203         129
         226         203         130
         227         203         130
         227         202         130
         227         202         131
         227         203         131
         227         203         132
         228         203         132
         228         204         132
         228         204         133
         229         204         133
         229         203         133
         229         203         134
         229         204         134
         228         204         134
         227         204         134
         227         204         135
         226         204         135
         226         203         135
         226         203         136
         226         204         136
 nasold         192 nastes         192
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
