  0.10000000000000001                1          25
         250         250         200
         231          87          36
         230          87          36
         230          87          37
         230          88          37
         231          88          37
         232          88          37
         233          88          37
         233          88          38
         234          88          38
         234          88          37
         234          89          37
         235          89          37
         236          89          37
         236          89          36
         235          89          36
         235          89          35
         235          89          34
         234          89          34
         234          89          33
         234          89          32
         233          89          32
         233          88          32
         234          88          32
         234          87          32
         233          87          32
 nasold    -6571254 nastes          94
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
