  0.69999999999999996                1         100
         250         250         200
           2         140         198
           3         140         198
           3         141         198
           3         141         199
           4         141         199
           4         141         198
           3         141         198
           3         140         198
           3         141         198
           2         141         198
           2         141         199
           3         141         199
           3         140         199
           3         141         199
           3         140         199
           3         141         199
           3         141         198
           4         141         198
           3         141         198
           3         140         198
           4         140         198
           4         140         197
           4         140         198
           4         141         198
           3         141         198
           3         141         199
           3         140         199
           3         140         198
           3         141         198
           3         141         199
           3         140         199
           3         141         199
           3         142         199
           3         141         199
           4         141         199
           4         141         198
           3         141         198
           3         140         198
           3         140         197
           4         140         197
           4         140         198
           3         140         198
           4         140         198
           4         140         197
           3         140         197
           3         139         197
           3         139         198
           4         139         198
           4         140         198
           5         140         198
           5         140         197
           5         141         197
           5         141         198
           4         141         198
           4         140         198
           3         140         198
           3         141         198
           3         141         197
           4         141         197
           4         141         198
           3         141         198
           3         141         199
           3         140         199
           3         139         199
           2         139         199
           3         139         199
           3         140         199
           2         140         199
           3         140         199
           3         140         198
           3         141         198
           3         142         198
           3         141         198
           3         140         198
           3         140         199
           4         140         199
           4         139         199
           4         140         199
           4         141         199
           4         142         199
           4         141         199
           3         141         199
           3         141         200
           4         141         200
           4         141         199
           4         141         198
           4         141         197
           4         141         198
           4         142         198
           4         141         198
           4         141         199
           3         141         199
           4         141         199
           5         141         199
           5         140         199
           4         140         199
           4         140         200
           4         140         199
           3         140         199
           3         140         200
 nasold          88 nastes          88
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
