  0.40000000000000002                1          50
         250         250         200
           3          73          54
           3          72          54
           3          73          54
           3          72          54
           2          72          54
           2          71          54
           1          71          54
           1          70          54
           2          70          54
           3          70          54
           3          70          55
           2          70          55
           1          70          55
           1          71          55
           2          71          55
           2          71          54
           2          72          54
           2          72          53
           2          73          53
           2          73          54
           2          72          54
           2          71          54
           2          71          55
           2          72          55
           3          72          55
           4          72          55
           4          71          55
           3          71          55
           3          71          54
           4          71          54
           3          71          54
           3          72          54
           3          71          54
           3          72          54
           3          72          53
           3          73          53
           3          73          54
           3          72          54
           2          72          54
           2          72          53
           2          71          53
           3          71          53
           3          72          53
           4          72          53
           4          72          54
           3          72          54
           3          73          54
           3          72          54
           3          72          53
           3          72          54
 nasold          83 nastes          83
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
