  0.40000000000000002                1         150
         250         250         200
          59         164          21
          60         164          21
          60         163          21
          60         164          21
          60         164          20
          59         164          20
          59         164          21
          59         163          21
          59         164          21
          59         164          22
          59         164          21
          59         164          20
          59         165          20
          59         164          20
          58         164          20
          58         163          20
          59         163          20
          59         164          20
          59         164          19
          59         164          20
          59         165          20
          59         166          20
          59         165          20
          59         165          21
          60         165          21
          60         165          20
          59         165          20
          59         164          20
          59         164          21
          58         164          21
          58         163          21
          59         163          21
          59         162          21
          59         163          21
          59         163          20
          59         164          20
          59         163          20
          60         163          20
          60         164          20
          59         164          20
          59         163          20
          59         162          20
          59         162          21
          58         162          21
          58         162          20
          58         163          20
          58         163          21
          59         163          21
          59         164          21
          59         163          21
          59         164          21
          60         164          21
          59         164          21
          59         165          21
          59         165          22
          59         165          21
          59         164          21
          58         164          21
          59         164          21
          58         164          21
          58         164          22
          58         165          22
          59         165          22
          59         165          21
          58         165          21
          57         165          21
          57         164          21
          58         164          21
          58         165          21
          59         165          21
          59         166          21
          58         166          21
          58         165          21
          58         165          20
          58         164          20
          58         165          20
          58         166          20
          58         165          20
          58         166          20
          58         165          20
          57         165          20
          57         165          19
          58         165          19
          58         165          20
          59         165          20
          59         164          20
          59         165          20
          59         164          20
          60         164          20
          60         163          20
          60         162          20
          60         163          20
          59         163          20
          59         163          21
          58         163          21
          58         164          21
          59         164          21
          58         164          21
          58         163          21
          58         163          22
          59         163          22
          59         163          21
          59         164          21
          59         165          21
          59         164          21
          59         163          21
          60         163          21
          60         163          20
          60         164          20
          60         163          20
          59         163          20
          59         164          20
          59         165          20
          59         164          20
          59         163          20
          60         163          20
          59         163          20
          59         164          20
          59         165          20
          60         165          20
          61         165          20
          60         165          20
          60         164          20
          59         164          20
          59         165          20
          59         165          19
          60         165          19
          60         164          19
          60         163          19
          60         162          19
          59         162          19
          59         162          20
          59         163          20
          59         163          19
          60         163          19
          60         163          20
          60         164          20
          59         164          20
          60         164          20
          61         164          20
          61         164          21
          61         165          21
          61         164          21
          61         164          22
          60         164          22
          61         164          22
          60         164          22
          59         164          22
          59         164          23
          59         165          23
 nasold         150 nastes         150
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
