  0.20000000000000001                1          75
         250         250         200
         203           8         190
         204           8         190
         204           9         190
         205           9         190
         205           8         190
         204           8         190
         204           9         190
         204           9         191
         205           9         191
         205           8         191
         204           8         191
         205           8         191
         205           8         192
         205           9         192
         205           8         192
         205           8         193
         205           8         192
         205           8         193
         204           8         193
         203           8         193
         203           7         193
         204           7         193
         204           7         192
         204           8         192
         204           9         192
         204           9         191
         203           9         191
         203           9         190
         203           9         191
         203           9         190
         202           9         190
         203           9         190
         204           9         190
         204           9         191
         205           9         191
         204           9         191
         204           8         191
         204           9         191
         204           9         192
         204           9         191
         204          10         191
         204           9         191
         204           8         191
         204           7         191
         204           6         191
         204           7         191
         203           7         191
         203           7         190
         203           8         190
         204           8         190
         204           7         190
         204           8         190
         203           8         190
         203           9         190
         203           9         189
         203           9         188
         204           9         188
         204           9         189
         204           9         190
         204           9         189
         205           9         189
         205           8         189
         204           8         189
         203           8         189
         204           8         189
         204           8         190
         203           8         190
         204           8         190
         204           9         190
         204           9         191
         203           9         191
         204           9         191
         204           9         190
         204           8         190
         205           8         190
 nasold         139 nastes         139
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
