  0.14999999999999999                1          75
         250         250         200
         213          57         131
         213          58         131
         214          58         131
         214          59         131
         214          59         130
         214          60         130
         215          60         130
         215          61         130
         215          61         131
         215          62         131
         215          62         130
         214          62         130
         213          62         130
         212          62         130
         212          62         129
         212          63         129
         213          63         129
         214          63         129
         214          63         130
         214          63         131
         213          63         131
         212          63         131
         212          63         132
         212          63         133
         211          63         133
         211          63         132
         211          63         131
         211          63         130
         212          63         130
         212          64         130
         212          64         129
         211          64         129
         211          65         129
         211          66         129
         211          66         130
         210          66         130
         209          66         130
         209          67         130
         208          67         130
         208          67         131
         208          66         131
         208          66         130
         207          66         130
         207          65         130
         208          65         130
         208          65         131
         208          64         131
         209          64         131
         209          64         132
         209          63         132
         209          63         131
         210          63         131
         210          64         131
         210          65         131
         209          65         131
         209          65         132
         208          65         132
         208          64         132
         207          64         132
         207          64         131
         207          63         131
         206          63         131
         206          62         131
         207          62         131
         208          62         131
         208          61         131
         207          61         131
         207          60         131
         207          60         132
         206          60         132
         206          60         133
         206          61         133
         206          61         134
         206          60         134
         205          60         134
 nasold    -1692784 nastes         252
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
