  0.40000000000000002                1          75
         250         250         200
         250         100         161
         250         100         160
         250          99         160
         250          98         160
         250          97         160
         250          97         161
         249          97         161
         249          98         161
         250          98         161
         250          99         161
           1          99         161
           1          99         162
           1          98         162
           1          98         161
           1          97         161
           1          97         162
           1          97         163
         250          97         163
         249          97         163
         249          98         163
         249          99         163
         249         100         163
         249         100         162
         249         101         162
         249         102         162
         248         102         162
         248         102         161
         249         102         161
         249         101         161
         249         100         161
         248         100         161
         248         100         160
         248         101         160
         247         101         160
         247         100         160
         247         100         161
         247         101         161
         248         101         161
         248         101         162
         247         101         162
         247         100         162
         247          99         162
         247          98         162
         247          98         161
         247          98         160
         248          98         160
         249          98         160
         249          99         160
         249          99         161
         249          99         162
         249          98         162
         249          97         162
         250          97         162
         250          98         162
         250          98         163
         250          99         163
           1          99         163
           1          98         163
           1          98         164
         250          98         164
         250          99         164
         249          99         164
         248          99         164
         248          99         163
         248          98         163
         248          98         162
         248          98         161
         248          99         161
         248          99         160
         247          99         160
         246          99         160
         246          99         159
         245          99         159
         245         100         159
         246         100         159
 nasold    -9867136 nastes         170
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
