  0.80000000000000004                1         100
         250         250         200
           3         212         190
           2         212         190
           2         212         191
           3         212         191
           4         212         191
           4         213         191
           4         213         192
           5         213         192
           5         213         193
           4         213         193
           4         214         193
           4         214         194
           4         215         194
           5         215         194
           5         215         193
           4         215         193
           4         215         192
           4         214         192
           4         214         191
           3         214         191
           3         214         192
           3         215         192
           3         216         192
           4         216         192
           5         216         192
           5         215         192
           5         214         192
           5         214         191
           5         214         190
           5         215         190
           5         216         190
           6         216         190
           6         215         190
           6         215         191
           5         215         191
           5         216         191
           6         216         191
           6         216         192
           6         215         192
           6         215         193
           6         216         193
           5         216         193
           5         216         194
           4         216         194
           4         216         193
           3         216         193
           3         215         193
           3         214         193
           3         213         193
           3         213         192
           3         213         191
           3         213         190
           2         213         190
           2         214         190
           2         214         191
           2         214         192
           2         214         193
           2         215         193
           2         216         193
           2         216         192
           2         215         192
           2         215         191
           3         215         191
           3         216         191
           3         216         190
           4         216         190
           4         216         191
           4         215         191
           4         215         190
           3         215         190
           3         214         190
           4         214         190
           4         213         190
           5         213         190
           5         212         190
           5         212         191
           5         213         191
           6         213         191
           6         213         190
           6         214         190
           6         214         191
           6         214         192
           6         214         193
           5         214         193
           5         214         194
           5         213         194
           5         212         194
           5         212         193
           6         212         193
           6         213         193
           6         213         192
           6         212         192
           5         212         192
           4         212         192
           4         212         193
           3         212         193
           3         212         192
           2         212         192
           2         213         192
           2         213         191
 nasold         146 nastes         146
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
