  0.29999999999999999                1         100
         250         250         200
         178          48          15
         178          49          15
         178          49          16
         178          48          16
         178          47          16
         178          47          17
         178          46          17
         178          46          18
         179          46          18
         179          46          17
         179          47          17
         180          47          17
         180          48          17
         180          48          18
         181          48          18
         181          49          18
         181          50          18
         180          50          18
         180          50          19
         180          49          19
         180          49          18
         179          49          18
         179          49          17
         179          50          17
         180          50          17
         180          49          17
         181          49          17
         181          48          17
         182          48          17
         182          48          18
         182          47          18
         182          47          17
         182          46          17
         182          46          18
         182          45          18
         181          45          18
         181          46          18
         180          46          18
         180          47          18
         181          47          18
         181          47          17
         181          46          17
         180          46          17
         180          46          16
         180          46          15
         180          46          14
         180          45          14
         180          45          15
         180          45          16
         181          45          16
         181          45          17
         180          45          17
         179          45          17
         179          45          16
         178          45          16
         178          46          16
         179          46          16
         179          47          16
         179          48          16
         179          48          15
         179          49          15
         179          49          16
         180          49          16
         180          49          15
         180          48          15
         180          48          16
         180          47          16
         181          47          16
         181          46          16
         182          46          16
         182          47          16
         183          47          16
         183          48          16
         183          48          15
         182          48          15
         182          48          16
         181          48          16
         181          48          15
         181          47          15
         181          47          14
         181          48          14
         180          48          14
         180          47          14
         179          47          14
         179          46          14
         179          46          13
         179          47          13
         180          47          13
         181          47          13
         181          48          13
         181          49          13
         180          49          13
         180          49          14
         181          49          14
         181          50          14
         181          50          15
         181          49          15
         181          49          16
         182          49          16
         182          49          17
 nasold         204 nastes         204
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
