  -5.0000000000000003E-002           1          50
         250         250         200
         159          45          33
         159          45          32
         159          45          31
         159          44          31
         159          44          32
         160          44          32
         159          44          32
         159          44          33
         159          44          32
         159          43          32
         159          43          31
         159          42          31
         159          41          31
         160          41          31
         161          41          31
         161          41          30
         161          42          30
         160          42          30
         160          42          29
         159          42          29
         159          42          28
         159          41          28
         159          41          27
         159          40          27
         158          40          27
         158          41          27
         158          42          27
         158          42          26
         158          41          26
         158          41          25
         159          41          25
         159          42          25
         159          41          25
         159          41          24
         159          40          24
         159          40          23
         158          40          23
         157          40          23
         157          40          24
         157          40          25
         157          39          25
         157          40          25
         157          40          26
         157          40          27
         157          40          26
         157          41          26
         158          41          26
         158          40          26
         158          40          27
         158          41          27
 nasold         167 nastes         167
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
