  0.50000000000000000                1          75
         250         250         200
         142         241         132
         141         241         132
         141         241         133
         141         241         134
         142         241         134
         142         241         133
         142         240         133
         142         240         134
         142         239         134
         141         239         134
         141         238         134
         141         238         135
         141         239         135
         141         240         135
         141         240         134
         141         240         133
         141         239         133
         141         238         133
         141         238         132
         141         239         132
         141         240         132
         140         240         132
         140         241         132
         140         241         133
         140         240         133
         140         240         134
         139         240         134
         139         240         133
         139         240         132
         139         241         132
         138         241         132
         138         240         132
         138         239         132
         139         239         132
         139         239         133
         138         239         133
         138         240         133
         138         241         133
         139         241         133
         139         242         133
         139         242         134
         139         241         134
         140         241         134
         140         241         135
         140         240         135
         140         239         135
         140         239         134
         140         238         134
         139         238         134
         138         238         134
         138         238         133
         138         238         132
         139         238         132
         139         238         133
         140         238         133
         140         239         133
         140         239         132
         140         238         132
         140         237         132
         140         237         133
         140         237         134
         140         237         135
         139         237         135
         138         237         135
         138         238         135
         138         239         135
         138         239         134
         139         239         134
         139         239         135
         139         238         135
         140         238         135
         140         238         136
         140         239         136
         140         240         136
         141         240         136
 nasold    -9424706 nastes         138
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
