  0.14999999999999999                1          50
         250         250         200
         142         207         193
         142         207         194
         143         207         194
         143         207         195
         142         207         195
         141         207         195
         141         207         194
         140         207         194
         140         208         194
         139         208         194
         139         208         195
         140         208         195
         140         207         195
         140         207         196
         141         207         196
         141         207         195
         141         207         194
         141         207         195
         141         207         196
         141         207         195
         141         206         195
         141         207         195
         142         207         195
         141         207         195
         141         207         194
         141         208         194
         142         208         194
         141         208         194
         141         208         195
         141         207         195
         141         207         196
         141         208         196
         141         209         196
         141         210         196
         141         209         196
         140         209         196
         140         209         195
         140         208         195
         140         208         194
         139         208         194
         139         207         194
         139         208         194
         138         208         194
         138         209         194
         138         208         194
         138         207         194
         139         207         194
         139         208         194
         139         207         194
         140         207         194
 nasold         124 nastes         124
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
