  0.50000000000000000                1          75
         250         250         200
         126         244         178
         127         244         178
         127         243         178
         127         243         179
         126         243         179
         126         243         178
         126         243         179
         125         243         179
         126         243         179
         126         243         180
         127         243         180
         126         243         180
         126         243         179
         126         244         179
         126         245         179
         126         244         179
         126         243         179
         127         243         179
         127         243         180
         127         242         180
         126         242         180
         126         242         179
         126         243         179
         126         244         179
         126         243         179
         126         244         179
         126         244         180
         126         243         180
         126         243         179
         126         244         179
         125         244         179
         125         243         179
         125         244         179
         126         244         179
         126         243         179
         126         242         179
         126         243         179
         125         243         179
         126         243         179
         126         242         179
         126         243         179
         126         242         179
         126         242         178
         125         242         178
         125         243         178
         125         243         179
         126         243         179
         126         243         178
         126         243         179
         126         243         180
         126         244         180
         125         244         180
         125         243         180
         125         243         179
         125         243         178
         125         242         178
         125         242         179
         124         242         179
         124         242         178
         124         242         179
         124         243         179
         124         244         179
         124         244         180
         124         243         180
         124         242         180
         125         242         180
         125         242         179
         125         243         179
         126         243         179
         126         244         179
         126         243         179
         126         242         179
         127         242         179
         127         243         179
         127         244         179
 nasold          96 nastes          96
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
