 -0.20000000000000001                1          75
         250         250         200
         103         188          42
         103         188          43
         103         189          43
         103         189          44
         103         189          45
         104         189          45
         104         189          44
         103         189          44
         102         189          44
         101         189          44
         102         189          44
         102         188          44
         102         187          44
         101         187          44
         101         186          44
         101         186          45
         102         186          45
         102         186          44
         102         185          44
         103         185          44
         104         185          44
         103         185          44
         103         185          43
         103         184          43
         102         184          43
         102         184          42
         102         183          42
         102         183          41
         102         183          40
         103         183          40
         103         183          39
         103         182          39
         103         182          38
         103         182          39
         103         182          38
         103         181          38
         102         181          38
         102         181          37
         102         180          37
         102         181          37
         102         181          38
         101         181          38
         101         180          38
         101         180          39
         102         180          39
         102         179          39
         102         180          39
         101         180          39
         101         179          39
         101         179          38
         101         179          37
         101         179          36
         101         178          36
         101         178          35
         101         179          35
         101         179          36
         101         180          36
         101         180          35
         101         180          34
         101         181          34
         101         182          34
         101         182          35
         101         183          35
         101         184          35
         101         185          35
         101         186          35
         101         185          35
         101         185          34
         101         184          34
         101         184          35
         101         185          35
         101         184          35
         101         184          34
         100         184          34
         100         184          35
 nasold         269 nastes         269
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
