  -5.0000000000000003E-002           1          75
         250         250         200
         217         208          58
         217         208          57
         216         208          57
         215         208          57
         215         208          58
         215         209          58
         215         209          59
         215         209          60
         215         209          61
         216         209          61
         216         209          62
         217         209          62
         217         209          61
         217         209          60
         217         210          60
         216         210          60
         216         210          59
         216         209          59
         217         209          59
         217         208          59
         218         208          59
         219         208          59
         219         208          60
         220         208          60
         220         209          60
         221         209          60
         221         208          60
         221         207          60
         221         206          60
         221         206          59
         221         205          59
         220         205          59
         220         204          59
         219         204          59
         219         204          60
         219         204          61
         219         204          62
         219         205          62
         219         206          62
         218         206          62
         217         206          62
         217         205          62
         218         205          62
         218         205          63
         218         206          63
         217         206          63
         216         206          63
         216         206          64
         216         205          64
         216         204          64
         216         204          63
         217         204          63
         218         204          63
         218         203          63
         217         203          63
         217         203          64
         217         202          64
         216         202          64
         216         202          65
         216         203          65
         216         203          66
         216         203          67
         216         204          67
         217         204          67
         217         205          67
         217         205          68
         217         206          68
         216         206          68
         215         206          68
         215         205          68
         215         204          68
         215         203          68
         216         203          68
         217         203          68
         217         202          68
 nasold     -422252 nastes         278
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
