  0.40000000000000002                1          50
         250         250         200
          11          89          20
          11          89          19
          12          89          19
          12          90          19
          11          90          19
          10          90          19
          10          89          19
           9          89          19
           9          89          18
          10          89          18
          10          90          18
          10          91          18
          10          91          19
           9          91          19
           9          92          19
           9          92          18
          10          92          18
          11          92          18
          11          92          17
          11          91          17
          10          91          17
          10          90          17
          10          90          16
           9          90          16
           9          90          17
           9          90          18
           9          91          18
           9          91          17
           9          91          16
          10          91          16
          10          92          16
          10          92          17
           9          92          17
           9          92          16
           8          92          16
           8          93          16
           9          93          16
           9          93          17
           8          93          17
           8          92          17
           8          91          17
           8          91          18
           8          92          18
           7          92          18
           7          93          18
           7          93          17
           7          92          17
           7          92          16
           6          92          16
           6          91          16
 nasold         124 nastes         124
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
