 -0.14999999999999999                1         125
         250         250         200
         223         226         103
         222         226         103
         221         226         103
         220         226         103
         220         226         104
         220         226         103
         221         226         103
         221         226         104
         220         226         104
         221         226         104
         221         226         105
         221         226         106
         220         226         106
         220         227         106
         220         228         106
         220         229         106
         220         229         107
         220         229         106
         221         229         106
         221         230         106
         222         230         106
         222         229         106
         221         229         106
         221         228         106
         221         228         107
         221         227         107
         221         226         107
         222         226         107
         222         226         106
         222         226         107
         222         226         106
         222         225         106
         222         225         105
         222         225         104
         222         225         105
         221         225         105
         220         225         105
         220         225         104
         220         225         103
         220         224         103
         219         224         103
         219         224         104
         220         224         104
         219         224         104
         219         224         103
         218         224         103
         218         224         104
         219         224         104
         219         224         103
         220         224         103
         219         224         103
         219         225         103
         219         224         103
         219         224         102
         219         225         102
         219         226         102
         218         226         102
         218         226         103
         218         226         104
         218         227         104
         218         227         105
         218         228         105
         219         228         105
         219         229         105
         219         228         105
         218         228         105
         218         228         106
         217         228         106
         216         228         106
         216         228         105
         216         229         105
         216         228         105
         216         227         105
         216         226         105
         216         225         105
         215         225         105
         215         226         105
         214         226         105
         214         226         106
         214         227         106
         214         226         106
         214         226         105
         214         226         106
         215         226         106
         215         227         106
         215         227         107
         214         227         107
         215         227         107
         214         227         107
         214         227         106
         214         228         106
         214         228         107
         214         229         107
         213         229         107
         212         229         107
         213         229         107
         212         229         107
         212         230         107
         212         230         108
         212         231         108
         212         231         109
         212         232         109
         212         231         109
         212         231         110
         212         231         109
         212         231         110
         211         231         110
         211         232         110
         211         232         109
         211         232         110
         211         232         111
         212         232         111
         212         233         111
         212         233         110
         212         233         111
         212         233         112
         212         233         113
         213         233         113
         213         232         113
         213         232         114
         214         232         114
         214         232         113
         215         232         113
         215         232         114
         216         232         114
 nasold         425 nastes         425
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
