   0.0000000000000000                1         100
         250         250         200
         185          63          36
         185          63          37
         185          62          37
         186          62          37
         186          61          37
         185          61          37
         185          60          37
         186          60          37
         186          59          37
         186          58          37
         186          57          37
         186          56          37
         187          56          37
         187          56          36
         187          55          36
         188          55          36
         188          55          37
         188          55          38
         189          55          38
         189          56          38
         189          57          38
         189          57          37
         189          56          37
         189          55          37
         189          54          37
         190          54          37
         190          55          37
         191          55          37
         191          55          36
         191          54          36
         191          54          35
         190          54          35
         190          53          35
         190          53          34
         190          54          34
         189          54          34
         189          55          34
         189          55          33
         189          56          33
         190          56          33
         190          56          34
         190          57          34
         189          57          34
         189          58          34
         189          58          35
         189          59          35
         190          59          35
         190          59          36
         191          59          36
         191          58          36
         192          58          36
         192          59          36
         192          59          35
         193          59          35
         193          60          35
         193          61          35
         193          62          35
         192          62          35
         192          62          34
         191          62          34
         191          61          34
         191          61          33
         191          61          32
         191          60          32
         191          60          31
         191          60          30
         191          60          29
         192          60          29
         192          59          29
         191          59          29
         191          59          30
         190          59          30
         190          60          30
         189          60          30
         189          60          29
         189          60          28
         188          60          28
         187          60          28
         187          60          29
         186          60          29
         186          61          29
         187          61          29
         187          61          30
         187          61          31
         187          61          32
         188          61          32
         188          60          32
         189          60          32
         189          60          33
         189          60          34
         188          60          34
         188          60          35
         189          60          35
         189          61          35
         189          61          34
         189          62          34
         189          62          35
         189          63          35
         189          63          36
         190          63          36
 nasold         370 nastes         370
 nosnap       20000 interval       45000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
