  0.50000000000000000                1          25
         250         250         200
         109         112          21
         110         112          21
         110         113          21
         109         113          21
         109         113          22
         110         113          22
         111         113          22
         111         112          22
         111         111          22
         111         111          21
         111         110          21
         112         110          21
         112         111          21
         113         111          21
         113         112          21
         113         112          22
         112         112          22
         112         112          21
         111         112          21
         111         113          21
         111         114          21
         111         114          22
         112         114          22
         113         114          22
         113         113          22
 nasold   -23570364 nastes          76
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
