   0.0000000000000000                1         100
         250         250         200
          49         187         136
          49         187         135
          49         187         134
          48         187         134
          48         188         134
          48         188         135
          48         188         136
          48         188         137
          48         187         137
          48         186         137
          49         186         137
          49         185         137
          49         185         138
          48         185         138
          47         185         138
          46         185         138
          46         186         138
          45         186         138
          45         186         139
          45         186         140
          46         186         140
          47         186         140
          47         187         140
          47         188         140
          48         188         140
          49         188         140
          50         188         140
          50         189         140
          50         189         141
          50         188         141
          50         187         141
          50         187         140
          50         187         139
          50         188         139
          50         189         139
          50         190         139
          50         190         138
          50         191         138
          50         192         138
          51         192         138
          52         192         138
          53         192         138
          53         192         139
          52         192         139
          52         193         139
          52         194         139
          52         194         138
          51         194         138
          51         194         139
          51         195         139
          51         195         138
          51         195         137
          50         195         137
          50         195         138
          50         194         138
          49         194         138
          49         195         138
          48         195         138
          47         195         138
          47         195         137
          47         196         137
          47         197         137
          48         197         137
          48         197         136
          48         197         135
          48         198         135
          49         198         135
          49         199         135
          50         199         135
          50         200         135
          50         201         135
          50         202         135
          50         202         136
          50         203         136
          49         203         136
          49         203         135
          48         203         135
          48         204         135
          48         204         134
          48         204         133
          47         204         133
          47         205         133
          48         205         133
          48         205         134
          48         206         134
          48         207         134
          48         207         133
          49         207         133
          49         207         132
          48         207         132
          48         206         132
          48         206         131
          47         206         131
          47         206         130
          47         207         130
          48         207         130
          48         208         130
          48         208         131
          49         208         131
          49         208         132
 nasold         374 nastes         374
 nosnap       20000 interval       40000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
