  0.69999999999999996                1          50
         250         250         200
         153         114         109
         152         114         109
         153         114         109
         153         113         109
         153         114         109
         152         114         109
         152         113         109
         152         114         109
         151         114         109
         151         114         110
         151         113         110
         152         113         110
         152         113         109
         152         114         109
         153         114         109
         152         114         109
         152         114         108
         152         114         109
         153         114         109
         153         114         108
         153         114         109
         153         114         108
         153         113         108
         152         113         108
         152         114         108
         152         115         108
         153         115         108
         153         115         109
         153         114         109
         153         114         110
         153         113         110
         153         113         109
         153         114         109
         153         115         109
         152         115         109
         152         114         109
         152         114         110
         152         113         110
         152         113         109
         151         113         109
         152         113         109
         153         113         109
         154         113         109
         154         114         109
         153         114         109
         153         114         108
         153         114         109
         153         115         109
         153         115         110
         153         114         110
 nasold          75 nastes          75
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
