  0.14999999999999999                1          25
         250         250         200
         164          85           6
         165          85           6
         166          85           6
         166          85           7
         166          84           7
         167          84           7
         167          85           7
         167          86           7
         167          86           6
         167          85           6
         167          85           5
         168          85           5
         168          85           6
         168          84           6
         168          84           7
         168          84           8
         167          84           8
         167          85           8
         168          85           8
         168          86           8
         168          86           7
         169          86           7
         170          86           7
         170          86           8
         171          86           8
 nasold    -8160468 nastes          84
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
