  0.20000000000000001                1         125
         250         250         200
         100          54          79
         100          54          78
         100          54          77
          99          54          77
          99          53          77
         100          53          77
         100          53          78
         100          53          79
         100          53          80
          99          53          80
          99          54          80
         100          54          80
         100          54          81
         100          53          81
         101          53          81
         101          54          81
         101          54          80
         101          55          80
         102          55          80
         102          56          80
         102          56          79
         101          56          79
         101          56          78
         101          55          78
         101          54          78
         101          54          77
         101          53          77
         101          53          78
         101          52          78
         101          51          78
         100          51          78
         100          51          79
         101          51          79
         101          51          80
         100          51          80
          99          51          80
          98          51          80
          98          52          80
          98          52          79
          98          51          79
          99          51          79
          99          52          79
         100          52          79
         100          52          80
         100          52          81
         101          52          81
         101          52          80
         101          53          80
         101          53          79
         101          54          79
         102          54          79
         102          54          80
         103          54          80
         103          53          80
         103          53          79
         104          53          79
         104          52          79
         104          51          79
         105          51          79
         105          50          79
         104          50          79
         104          50          80
         103          50          80
         103          49          80
         103          48          80
         102          48          80
         102          48          79
         103          48          79
         103          47          79
         103          46          79
         104          46          79
         104          46          80
         104          47          80
         104          48          80
         104          48          79
         104          49          79
         104          49          80
         104          49          81
         104          48          81
         104          47          81
         104          47          82
         103          47          82
         103          48          82
         103          48          81
         103          47          81
         102          47          81
         102          48          81
         102          49          81
         101          49          81
         101          50          81
         101          50          80
         100          50          80
          99          50          80
          99          50          79
          99          49          79
          99          49          80
          98          49          80
          98          50          80
          98          50          79
          98          49          79
          98          48          79
          99          48          79
         100          48          79
         101          48          79
         101          47          79
         100          47          79
         100          46          79
         101          46          79
         101          46          78
         101          47          78
         101          48          78
         101          48          77
         101          49          77
         101          50          77
         101          51          77
         100          51          77
         100          52          77
         100          52          76
          99          52          76
          99          53          76
          99          54          76
         100          54          76
         101          54          76
         101          53          76
         100          53          76
 nasold    -2046014 nastes         338
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
