 -0.10000000000000001                1          50
         250         250         200
         233         194          45
         233         194          44
         234         194          44
         234         194          43
         234         193          43
         233         193          43
         233         193          44
         232         193          44
         231         193          44
         231         194          44
         230         194          44
         230         193          44
         230         192          44
         229         192          44
         229         191          44
         230         191          44
         231         191          44
         231         190          44
         230         190          44
         230         189          44
         230         189          45
         230         189          46
         231         189          46
         231         190          46
         231         190          47
         231         191          47
         231         191          48
         231         192          48
         231         193          48
         232         193          48
         232         192          48
         232         192          49
         232         191          49
         231         191          49
         231         191          50
         231         190          50
         231         190          49
         230         190          49
         230         191          49
         229         191          49
         229         191          50
         228         191          50
         228         191          51
         227         191          51
         226         191          51
         226         190          51
         226         190          52
         226         189          52
         227         189          52
         228         189          52
 nasold         186 nastes         186
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
