 -0.14999999999999999                1          50
         250         250         200
         165          76          39
         165          76          38
         165          76          37
         165          75          37
         165          76          37
         165          76          36
         164          76          36
         163          76          36
         163          76          35
         164          76          35
         164          76          34
         164          76          33
         164          75          33
         163          75          33
         163          75          32
         162          75          32
         163          75          32
         163          74          32
         164          74          32
         164          73          32
         164          73          31
         164          74          31
         164          74          30
         164          74          29
         164          74          28
         164          74          27
         164          73          27
         164          72          27
         164          71          27
         163          71          27
         163          71          28
         164          71          28
         165          71          28
         166          71          28
         165          71          28
         165          70          28
         165          69          28
         165          69          27
         164          69          27
         163          69          27
         162          69          27
         163          69          27
         162          69          27
         163          69          27
         163          69          28
         163          68          28
         162          68          28
         162          68          27
         162          69          27
         161          69          27
 nasold         187 nastes         187
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
