  0.59999999999999998                1         125
         250         250         200
           1          31         154
           1          31         155
         250          31         155
         250          31         156
           1          31         156
           1          32         156
         250          32         156
         250          32         155
         250          32         154
         250          32         153
           1          32         153
           1          32         154
           1          32         155
           1          33         155
           1          33         156
         250          33         156
         250          34         156
           1          34         156
           2          34         156
           2          34         155
           2          34         154
           1          34         154
           1          34         155
         250          34         155
         250          33         155
         250          33         154
           1          33         154
           2          33         154
           3          33         154
           4          33         154
           4          32         154
           4          32         153
           5          32         153
           5          31         153
           4          31         153
           4          30         153
           4          30         152
           3          30         152
           2          30         152
           2          31         152
           2          31         153
           1          31         153
           1          31         152
           1          32         152
           2          32         152
           2          33         152
           1          33         152
           1          34         152
           2          34         152
           2          35         152
           3          35         152
           3          34         152
           3          34         153
           2          34         153
           2          35         153
           1          35         153
           1          34         153
         250          34         153
         250          33         153
           1          33         153
           2          33         153
           3          33         153
           4          33         153
           5          33         153
           5          33         152
           5          32         152
           5          32         151
           4          32         151
           3          32         151
           3          32         152
           3          33         152
           4          33         152
           4          32         152
           4          31         152
           3          31         152
           3          31         153
           3          30         153
           2          30         153
           2          30         154
           3          30         154
           4          30         154
           4          31         154
           5          31         154
           5          31         155
           4          31         155
           3          31         155
           3          32         155
           3          32         156
           3          31         156
           2          31         156
           2          31         155
           2          31         154
           3          31         154
           3          32         154
           3          32         153
           2          32         153
           2          32         154
           2          32         155
           2          32         156
           2          33         156
           2          33         155
           3          33         155
           3          33         156
           4          33         156
           4          34         156
           3          34         156
           3          34         155
           4          34         155
           4          34         154
           4          34         153
           5          34         153
           5          34         154
           5          33         154
           5          32         154
           5          32         155
           5          32         156
           5          33         156
           5          34         156
           5          34         155
           5          33         155
           4          33         155
           4          32         155
           4          32         156
           4          31         156
           5          31         156
 nasold    -4673666 nastes         182
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
