  0.69999999999999996                1         150
         250         250         200
          43          28          79
          43          28          78
          43          29          78
          42          29          78
          42          29          77
          42          28          77
          41          28          77
          41          28          78
          41          27          78
          41          27          79
          41          26          79
          41          26          78
          41          25          78
          41          25          79
          41          25          80
          42          25          80
          43          25          80
          43          25          79
          43          26          79
          43          26          78
          44          26          78
          45          26          78
          45          27          78
          44          27          78
          43          27          78
          43          27          79
          42          27          79
          42          27          80
          42          28          80
          42          29          80
          41          29          80
          41          28          80
          41          28          79
          40          28          79
          39          28          79
          39          28          78
          40          28          78
          40          27          78
          40          27          79
          40          27          80
          40          26          80
          40          26          81
          41          26          81
          41          27          81
          41          27          80
          41          26          80
          42          26          80
          43          26          80
          43          27          80
          44          27          80
          44          27          81
          43          27          81
          43          26          81
          44          26          81
          44          26          80
          44          26          79
          44          27          79
          44          28          79
          44          28          78
          44          28          77
          43          28          77
          43          29          77
          44          29          77
          44          29          78
          45          29          78
          45          28          78
          45          28          79
          45          27          79
          46          27          79
          46          28          79
          46          29          79
          46          29          78
          46          28          78
          46          27          78
          46          26          78
          46          26          79
          45          26          79
          45          26          80
          45          27          80
          45          28          80
          45          29          80
          45          29          79
          44          29          79
          43          29          79
          43          29          80
          43          28          80
          43          28          81
          43          29          81
          43          29          82
          44          29          82
          44          29          81
          44          29          80
          44          28          80
          44          28          81
          44          28          82
          44          28          83
          43          28          83
          43          28          82
          42          28          82
          42          27          82
          41          27          82
          41          28          82
          40          28          82
          39          28          82
          39          28          81
          39          28          80
          40          28          80
          40          29          80
          40          29          79
          40          29          78
          41          29          78
          41          29          79
          42          29          79
          42          28          79
          42          28          78
          42          27          78
          42          26          78
          42          26          79
          42          25          79
          42          25          78
          43          25          78
          44          25          78
          44          25          79
          44          25          80
          44          25          81
          43          25          81
          42          25          81
          41          25          81
          41          25          82
          42          25          82
          43          25          82
          44          25          82
          44          26          82
          45          26          82
          45          27          82
          44          27          82
          43          27          82
          43          26          82
          42          26          82
          42          26          81
          42          27          81
          42          28          81
          41          28          81
          41          29          81
          41          29          82
          40          29          82
          40          29          81
          40          28          81
          40          27          81
          40          27          82
 nasold         216 nastes         216
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
