 -0.10000000000000001                1         100
         250         250         200
         191         211         153
         191         212         153
         191         213         153
         191         212         153
         190         212         153
         190         212         154
         190         212         153
         189         212         153
         189         212         152
         188         212         152
         188         213         152
         188         214         152
         188         214         153
         188         214         152
         187         214         152
         187         215         152
         187         214         152
         186         214         152
         187         214         152
         187         214         151
         187         214         150
         186         214         150
         187         214         150
         187         215         150
         187         215         149
         187         214         149
         187         214         150
         187         214         149
         188         214         149
         189         214         149
         190         214         149
         190         215         149
         190         215         148
         189         215         148
         189         216         148
         189         217         148
         190         217         148
         191         217         148
         190         217         148
         191         217         148
         191         216         148
         192         216         148
         192         216         149
         193         216         149
         193         217         149
         192         217         149
         192         217         150
         193         217         150
         194         217         150
         195         217         150
         195         217         151
         195         218         151
         195         219         151
         195         220         151
         195         220         152
         196         220         152
         197         220         152
         198         220         152
         198         220         151
         198         220         152
         197         220         152
         197         220         153
         197         221         153
         196         221         153
         195         221         153
         195         222         153
         195         221         153
         196         221         153
         196         221         154
         196         221         155
         196         221         156
         195         221         156
         195         221         155
         195         220         155
         195         221         155
         194         221         155
         194         220         155
         194         220         154
         194         219         154
         193         219         154
         193         219         153
         193         219         154
         193         218         154
         193         217         154
         194         217         154
         194         216         154
         194         216         155
         193         216         155
         193         217         155
         193         217         156
         193         217         155
         194         217         155
         195         217         155
         195         217         156
         195         217         155
         196         217         155
         196         217         156
         196         218         156
         196         217         156
         196         216         156
 nasold         362 nastes         362
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
