  0.69999999999999996                1         100
         250         250         200
          32          99          77
          32          98          77
          32          98          76
          32          98          75
          32          97          75
          31          97          75
          30          97          75
          30          98          75
          29          98          75
          29          97          75
          29          97          74
          29          98          74
          30          98          74
          30          97          74
          31          97          74
          32          97          74
          33          97          74
          34          97          74
          34          98          74
          33          98          74
          33          98          75
          33          98          76
          33          99          76
          32          99          76
          32          99          75
          32         100          75
          32         100          74
          33         100          74
          34         100          74
          34          99          74
          33          99          74
          33          99          75
          33         100          75
          33         100          76
          32         100          76
          31         100          76
          31         101          76
          31         101          77
          31         100          77
          32         100          77
          33         100          77
          33          99          77
          33          98          77
          33          97          77
          33          97          76
          32          97          76
          32          97          77
          32          97          78
          32          98          78
          32          99          78
          31          99          78
          31          98          78
          31          98          77
          31          99          77
          31          99          76
          30          99          76
          30          99          75
          31          99          75
          31         100          75
          31         100          74
          30         100          74
          30         100          75
          29         100          75
          29         100          76
          30         100          76
          30         100          77
          29         100          77
          29          99          77
          29          99          76
          28          99          76
          28          98          76
          28          98          77
          28          98          78
          28          99          78
          29          99          78
          30          99          78
          30          99          77
          30          98          77
          30          98          76
          29          98          76
          29          98          77
          29          98          78
          30          98          78
          30          97          78
          31          97          78
          31          97          77
          30          97          77
          29          97          77
          28          97          77
          28          97          76
          29          97          76
          30          97          76
          31          97          76
          31          98          76
          31          98          75
          31          98          74
          32          98          74
          32          99          74
          31          99          74
          30          99          74
 nasold         160 nastes         160
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
