  0.59999999999999998                1         150
         250         250         200
          75          11          90
          75          10          90
          75           9          90
          76           9          90
          76          10          90
          76          10          89
          76           9          89
          76           9          88
          76           9          87
          76           8          87
          76           8          88
          75           8          88
          75           8          87
          74           8          87
          74           8          88
          73           8          88
          73           9          88
          72           9          88
          72           8          88
          72           8          89
          73           8          89
          74           8          89
          75           8          89
          75           9          89
          75          10          89
          75          10          88
          76          10          88
          76          11          88
          76          12          88
          76          12          87
          75          12          87
          75          12          88
          75          11          88
          75          11          87
          76          11          87
          76          10          87
          75          10          87
          74          10          87
          73          10          87
          73           9          87
          74           9          87
          74           9          86
          75           9          86
          75           9          87
          75           9          88
          74           9          88
          74           9          89
          73           9          89
          72           9          89
          71           9          89
          71           8          89
          71           8          88
          71           9          88
          71           9          87
          72           9          87
          72          10          87
          72          10          88
          71          10          88
          71          10          89
          70          10          89
          70          10          90
          70          11          90
          70          11          89
          71          11          89
          71          11          90
          71          10          90
          72          10          90
          72          10          89
          73          10          89
          73          10          88
          73          11          88
          73          11          89
          72          11          89
          72          11          90
          73          11          90
          73          10          90
          74          10          90
          74          10          89
          74          10          88
          74          11          88
          74          11          87
          73          11          87
          73          12          87
          73          12          86
          72          12          86
          72          11          86
          72          10          86
          73          10          86
          73          11          86
          74          11          86
          74          10          86
          75          10          86
          75          11          86
          75          12          86
          74          12          86
          74          12          87
          74          12          88
          74          13          88
          74          13          89
          74          13          90
          74          13          91
          73          13          91
          73          13          90
          72          13          90
          71          13          90
          71          13          89
          71          12          89
          72          12          89
          72          12          88
          72          11          88
          72          11          87
          72          12          87
          71          12          87
          71          11          87
          71          11          88
          71          12          88
          71          13          88
          72          13          88
          72          13          89
          73          13          89
          73          13          88
          73          12          88
          73          12          89
          73          12          90
          72          12          90
          71          12          90
          71          12          91
          72          12          91
          73          12          91
          74          12          91
          74          12          90
          75          12          90
          75          12          91
          76          12          91
          76          12          90
          76          12          89
          75          12          89
          74          12          89
          74          11          89
          74          11          90
          74          11          91
          73          11          91
          73          10          91
          74          10          91
          75          10          91
          75          11          91
          76          11          91
          76          11          90
          76          11          89
          75          11          89
 nasold         206 nastes         206
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
