 -0.10000000000000001                1          25
         250         250         200
         223         224         167
         223         225         167
         223         225         166
         224         225         166
         224         225         165
         223         225         165
         222         225         165
         222         225         166
         221         225         166
         220         225         166
         220         225         165
         220         225         164
         221         225         164
         221         226         164
         221         226         163
         221         226         162
         221         227         162
         222         227         162
         222         227         163
         222         228         163
         223         228         163
         223         229         163
         224         229         163
         224         230         163
         224         230         164
 nasold    -2788996 nastes          98
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
