  0.10000000000000001                1          75
         250         250         200
          88         145         116
          89         145         116
          90         145         116
          90         145         117
          89         145         117
          88         145         117
          88         145         118
          88         145         119
          88         146         119
          89         146         119
          89         146         118
          89         147         118
          89         147         119
          89         148         119
          88         148         119
          88         149         119
          88         149         118
          88         149         117
          88         149         116
          88         150         116
          88         149         116
          88         149         117
          88         148         117
          88         148         116
          88         148         117
          88         148         116
          88         148         117
          88         149         117
          89         149         117
          89         149         116
          89         148         116
          89         148         117
          89         149         117
          89         149         118
          89         148         118
          90         148         118
          89         148         118
          90         148         118
          90         147         118
          90         147         119
          90         147         118
          90         146         118
          90         147         118
          90         146         118
          90         146         117
          89         146         117
          89         146         116
          89         147         116
          89         148         116
          89         148         115
          89         148         114
          90         148         114
          90         148         113
          91         148         113
          91         148         114
          91         148         115
          91         149         115
          91         149         114
          91         148         114
          92         148         114
          92         148         113
          91         148         113
          92         148         113
          92         147         113
          92         148         113
          92         147         113
          93         147         113
          94         147         113
          94         146         113
          94         145         113
          95         145         113
          96         145         113
          97         145         113
          97         146         113
          97         146         114
 nasold         228 nastes         228
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
