  0.25000000000000000                1         100
         250         250         200
         204         161          26
         204         161          27
         204         161          28
         204         160          28
         204         160          27
         205         160          27
         205         159          27
         205         159          26
         205         160          26
         205         160          27
         206         160          27
         205         160          27
         205         160          28
         205         160          27
         205         160          26
         205         161          26
         205         161          25
         205         161          26
         205         161          27
         205         161          26
         206         161          26
         206         161          27
         206         160          27
         206         160          26
         206         161          26
         206         160          26
         205         160          26
         204         160          26
         205         160          26
         206         160          26
         206         160          27
         207         160          27
         208         160          27
         208         159          27
         208         159          28
         207         159          28
         207         159          27
         207         159          26
         207         159          27
         206         159          27
         206         159          26
         206         160          26
         206         161          26
         206         161          27
         207         161          27
         207         162          27
         206         162          27
         205         162          27
         205         162          28
         206         162          28
         206         161          28
         206         160          28
         207         160          28
         208         160          28
         207         160          28
         207         161          28
         207         160          28
         206         160          28
         205         160          28
         205         160          27
         205         161          27
         205         161          28
         205         161          29
         205         162          29
         206         162          29
         206         161          29
         206         161          28
         206         160          28
         207         160          28
         207         159          28
         206         159          28
         205         159          28
         205         159          27
         205         160          27
         205         159          27
         205         160          27
         206         160          27
         206         161          27
         206         160          27
         206         161          27
         206         161          28
         206         161          27
         206         160          27
         207         160          27
         207         159          27
         207         160          27
         207         160          26
         207         161          26
         206         161          26
         207         161          26
         206         161          26
         205         161          26
         205         161          27
         205         161          26
         205         162          26
         206         162          26
         206         161          26
         206         161          27
         205         161          27
         205         162          27
 nasold         126 nastes         126
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
