  -5.0000000000000003E-002           1         150
         250         250         200
          42         100         122
          41         100         122
          41         101         122
          41         100         122
          42         100         122
          42         100         123
          43         100         123
          42         100         123
          42         100         124
          41         100         124
          40         100         124
          40         100         125
          40         101         125
          40         102         125
          39         102         125
          38         102         125
          37         102         125
          37         101         125
          37         101         126
          36         101         126
          35         101         126
          34         101         126
          34         102         126
          35         102         126
          34         102         126
          34         103         126
          34         103         125
          35         103         125
          36         103         125
          36         103         124
          35         103         124
          35         104         124
          35         103         124
          34         103         124
          33         103         124
          33         102         124
          33         103         124
          33         103         125
          33         103         124
          33         103         125
          33         102         125
          33         102         126
          33         101         126
          32         101         126
          31         101         126
          31         101         125
          32         101         125
          32         101         126
          32         101         127
          32         101         128
          32         101         127
          32         101         126
          33         101         126
          33         101         127
          32         101         127
          33         101         127
          33         101         128
          33         101         127
          32         101         127
          32         102         127
          32         102         128
          32         101         128
          32         100         128
          32         101         128
          32         100         128
          32         101         128
          33         101         128
          32         101         128
          32         100         128
          32         101         128
          32         100         128
          31         100         128
          31         100         129
          31         100         128
          30         100         128
          29         100         128
          29         101         128
          29         100         128
          29         100         129
          29          99         129
          28          99         129
          29          99         129
          29          99         128
          30          99         128
          31          99         128
          31          99         129
          30          99         129
          30          99         128
          30         100         128
          29         100         128
          30         100         128
          30         100         129
          30         100         130
          30         100         129
          31         100         129
          31         101         129
          31         101         130
          30         101         130
          30         101         129
          30         100         129
          30         100         130
          30         100         129
          30          99         129
          30          99         130
          30          99         131
          31          99         131
          31         100         131
          31         100         130
          31         100         131
          31         101         131
          31         102         131
          31         101         131
          31         101         130
          31         102         130
          31         101         130
          32         101         130
          31         101         130
          31         102         130
          31         102         131
          31         103         131
          31         103         130
          30         103         130
          30         103         131
          30         104         131
          29         104         131
          28         104         131
          28         104         132
          28         104         133
          28         105         133
          28         105         134
          29         105         134
          29         104         134
          29         104         133
          29         104         134
          29         103         134
          29         103         133
          29         104         133
          30         104         133
          30         103         133
          30         104         133
          30         103         133
          30         102         133
          30         102         134
          30         102         133
          29         102         133
          29         103         133
          29         104         133
          29         105         133
          29         105         134
          29         105         135
 nasold         433 nastes         433
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
