 -0.14999999999999999                1         100
         250         250         200
         113          10         107
         114          10         107
         114          10         108
         114           9         108
         114           8         108
         114           8         109
         114           9         109
         114           9         110
         114           9         111
         114           8         111
         114           7         111
         114           7         112
         113           7         112
         113           6         112
         113           5         112
         113           5         113
         114           5         113
         114           4         113
         114           3         113
         114           3         114
         114           2         114
         115           2         114
         116           2         114
         116           2         113
         116           1         113
         116           1         114
         117           1         114
         117           2         114
         118           2         114
         118           2         113
         118           3         113
         119           3         113
         119           3         112
         119           3         111
         119           4         111
         119           4         110
         119           4         109
         120           4         109
         121           4         109
         121           3         109
         122           3         109
         122           2         109
         123           2         109
         123           2         110
         123           1         110
         123           1         109
         124           1         109
         124         250         109
         124         250         110
         123         250         110
         122         250         110
         121         250         110
         120         250         110
         119         250         110
         119         250         109
         119         249         109
         119         249         108
         119         248         108
         120         248         108
         121         248         108
         121         249         108
         121         249         107
         121         248         107
         122         248         107
         122         249         107
         122         249         106
         122         250         106
         122           1         106
         122           1         105
         122           2         105
         122           3         105
         122           4         105
         123           4         105
         123           5         105
         123           5         106
         122           5         106
         122           6         106
         122           7         106
         121           7         106
         120           7         106
         120           8         106
         120           9         106
         120           9         107
         120          10         107
         120          10         108
         120           9         108
         119           9         108
         118           9         108
         118          10         108
         118          10         109
         118          10         110
         118          10         111
         119          10         111
         120          10         111
         120           9         111
         119           9         111
         119           9         112
         120           9         112
         120           8         112
         120           7         112
 nasold         382 nastes         382
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
