 -0.20000000000000001                1          75
         250         250         200
         155          68         127
         155          69         127
         156          69         127
         156          70         127
         156          70         126
         156          71         126
         156          71         127
         157          71         127
         158          71         127
         158          71         126
         159          71         126
         159          70         126
         159          69         126
         159          68         126
         159          67         126
         160          67         126
         160          66         126
         161          66         126
         161          65         126
         161          65         127
         161          64         127
         161          63         127
         162          63         127
         162          63         128
         162          62         128
         162          62         129
         163          62         129
         163          61         129
         163          61         130
         163          62         130
         163          62         131
         163          62         132
         163          62         133
         163          61         133
         163          61         134
         164          61         134
         165          61         134
         165          60         134
         165          60         133
         164          60         133
         164          59         133
         164          59         134
         164          59         135
         164          59         136
         165          59         136
         165          59         135
         166          59         135
         166          59         136
         166          59         137
         166          58         137
         166          57         137
         166          56         137
         167          56         137
         167          57         137
         167          57         138
         168          57         138
         168          57         137
         168          56         137
         168          56         138
         168          55         138
         167          55         138
         167          54         138
         166          54         138
         166          54         139
         166          53         139
         166          53         140
         167          53         140
         167          53         141
         167          53         142
         166          53         142
         166          54         142
         167          54         142
         168          54         142
         169          54         142
         169          53         142
 nasold     -214468 nastes         284
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
