  0.69999999999999996                1         125
         250         250         200
         197         225          63
         197         226          63
         198         226          63
         198         225          63
         197         225          63
         198         225          63
         198         225          62
         197         225          62
         198         225          62
         197         225          62
         197         226          62
         197         225          62
         197         226          62
         197         226          63
         198         226          63
         198         225          63
         197         225          63
         197         225          62
         198         225          62
         198         226          62
         197         226          62
         197         225          62
         197         225          63
         198         225          63
         198         226          63
         198         227          63
         198         226          63
         198         226          62
         198         225          62
         198         225          63
         198         225          62
         197         225          62
         197         226          62
         198         226          62
         197         226          62
         197         226          61
         197         226          62
         197         226          63
         197         226          64
         198         226          64
         198         226          63
         198         226          62
         198         225          62
         198         225          63
         198         225          62
         197         225          62
         196         225          62
         196         226          62
         197         226          62
         197         225          62
         198         225          62
         198         226          62
         197         226          62
         196         226          62
         196         226          61
         196         225          61
         197         225          61
         197         224          61
         197         224          62
         197         225          62
         198         225          62
         198         225          61
         197         225          61
         197         225          62
         198         225          62
         198         226          62
         198         225          62
         198         226          62
         199         226          62
         198         226          62
         198         227          62
         198         226          62
         198         226          63
         198         225          63
         198         226          63
         198         225          63
         197         225          63
         196         225          63
         197         225          63
         197         226          63
         197         226          62
         197         225          62
         197         225          63
         198         225          63
         199         225          63
         199         226          63
         198         226          63
         198         226          62
         198         226          63
         198         226          62
         197         226          62
         197         227          62
         197         226          62
         198         226          62
         198         225          62
         199         225          62
         198         225          62
         198         226          62
         198         226          61
         198         226          62
         198         226          63
         198         226          62
         198         225          62
         198         224          62
         198         224          63
         198         225          63
         198         225          64
         198         224          64
         197         224          64
         197         224          63
         197         225          63
         197         225          64
         197         225          63
         197         226          63
         197         227          63
         197         226          63
         197         225          63
         198         225          63
         198         225          62
         198         225          63
         197         225          63
         197         226          63
         198         226          63
         197         226          63
         196         226          63
 nasold          81 nastes          81
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
