  0.20000000000000001                1          75
         250         250         200
          17          28         156
          16          28         156
          16          27         156
          15          27         156
          15          26         156
          15          26         157
          15          27         157
          15          28         157
          16          28         157
          17          28         157
          17          29         157
          17          30         157
          17          30         156
          17          29         156
          16          29         156
          16          29         155
          16          28         155
          15          28         155
          15          29         155
          15          30         155
          16          30         155
          16          30         154
          16          29         154
          16          28         154
          15          28         154
          15          27         154
          15          27         153
          15          28         153
          15          29         153
          15          29         154
          15          30         154
          15          30         153
          15          30         152
          14          30         152
          14          31         152
          14          32         152
          13          32         152
          13          32         153
          13          32         154
          13          33         154
          13          33         153
          13          33         152
          12          33         152
          12          32         152
          12          32         151
          12          33         151
          13          33         151
          14          33         151
          14          33         152
          14          33         153
          14          33         154
          14          32         154
          14          32         153
          14          31         153
          14          30         153
          14          30         154
          14          30         155
          13          30         155
          13          30         154
          13          29         154
          14          29         154
          14          29         153
          13          29         153
          13          29         152
          13          30         152
          13          31         152
          13          31         151
          12          31         151
          12          30         151
          12          29         151
          11          29         151
          11          29         152
          11          28         152
          11          28         151
          11          27         151
 nasold    -3068988 nastes         206
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
