 -0.10000000000000001                1         125
         250         250         200
          18         123          10
          17         123          10
          17         124          10
          17         124           9
          16         124           9
          15         124           9
          15         123           9
          15         123           8
          15         122           8
          15         123           8
          15         123           7
          16         123           7
          16         123           6
          16         122           6
          17         122           6
          17         122           5
          17         122           4
          18         122           4
          18         123           4
          18         124           4
          18         125           4
          17         125           4
          17         126           4
          17         127           4
          18         127           4
          18         127           3
          17         127           3
          17         128           3
          17         129           3
          17         130           3
          17         129           3
          17         129           4
          16         129           4
          16         128           4
          16         128           5
          16         127           5
          16         127           4
          16         127           3
          15         127           3
          15         128           3
          15         128           2
          16         128           2
          16         128           1
          16         128         200
          16         127         200
          16         128         200
          16         127         200
          17         127         200
          18         127         200
          18         127         199
          19         127         199
          19         126         199
          19         126         200
          19         127         200
          19         127           1
          20         127           1
          20         128           1
          20         129           1
          20         128           1
          20         128         200
          20         128           1
          20         129           1
          21         129           1
          22         129           1
          23         129           1
          23         128           1
          23         127           1
          24         127           1
          24         126           1
          24         127           1
          24         126           1
          25         126           1
          25         127           1
          26         127           1
          26         127           2
          27         127           2
          28         127           2
          29         127           2
          29         127           3
          29         126           3
          29         127           3
          28         127           3
          29         127           3
          29         126           3
          30         126           3
          30         126           4
          30         126           3
          31         126           3
          31         125           3
          31         124           3
          32         124           3
          32         125           3
          33         125           3
          33         126           3
          33         126           2
          33         126           1
          33         126           2
          33         126           1
          33         126           2
          33         126           3
          33         127           3
          33         127           4
          32         127           4
          32         128           4
          32         128           3
          33         128           3
          33         129           3
          33         130           3
          34         130           3
          34         131           3
          33         131           3
          33         131           2
          32         131           2
          32         131           3
          32         131           4
          33         131           4
          33         130           4
          33         130           5
          33         131           5
          33         130           5
          32         130           5
          32         129           5
          31         129           5
          32         129           5
          31         129           5
 nasold         464 nastes         464
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
