  0.14999999999999999                1         100
         250         250         200
         240         133          77
         241         133          77
         241         133          78
         241         133          79
         241         133          80
         241         133          81
         242         133          81
         242         133          82
         242         133          83
         243         133          83
         243         132          83
         243         132          82
         243         131          82
         243         131          81
         243         130          81
         244         130          81
         244         131          81
         245         131          81
         245         130          81
         245         130          82
         245         131          82
         246         131          82
         246         132          82
         247         132          82
         247         133          82
         247         133          81
         247         134          81
         246         134          81
         246         134          82
         246         134          83
         247         134          83
         247         134          82
         248         134          82
         248         134          83
         248         133          83
         249         133          83
         250         133          83
         250         133          82
         250         134          82
         250         134          81
         250         133          81
         249         133          81
         249         134          81
         248         134          81
         248         133          81
         248         133          80
         247         133          80
         246         133          80
         246         134          80
         246         135          80
         245         135          80
         245         135          81
         246         135          81
         246         135          82
         246         136          82
         245         136          82
         245         136          81
         245         136          80
         246         136          80
         246         136          81
         246         137          81
         246         138          81
         245         138          81
         245         138          80
         245         137          80
         245         137          81
         245         137          82
         245         138          82
         245         139          82
         246         139          82
         246         139          81
         246         140          81
         246         140          82
         246         141          82
         245         141          82
         245         140          82
         244         140          82
         244         140          81
         245         140          81
         245         139          81
         244         139          81
         243         139          81
         243         139          82
         243         139          83
         242         139          83
         242         138          83
         243         138          83
         243         138          84
         243         139          84
         242         139          84
         242         139          85
         242         140          85
         241         140          85
         241         140          86
         241         140          87
         240         140          87
         240         140          86
         240         139          86
         240         139          87
         240         138          87
 nasold         312 nastes         312
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
