 -0.10000000000000001                1          75
         250         250         200
          51          96           9
          52          96           9
          53          96           9
          53          97           9
          54          97           9
          54          96           9
          55          96           9
          54          96           9
          54          95           9
          54          96           9
          54          96          10
          54          97          10
          54          98          10
          54          98           9
          54          98          10
          53          98          10
          52          98          10
          52          99          10
          52          99          11
          52          99          10
          52          99          11
          52          98          11
          52          98          12
          52          99          12
          52         100          12
          52         100          11
          52          99          11
          51          99          11
          52          99          11
          51          99          11
          51          98          11
          51          97          11
          51          97          10
          50          97          10
          50          97           9
          50          98           9
          50          99           9
          50          99          10
          51          99          10
          51          99           9
          50          99           9
          50          98           9
          50          98          10
          51          98          10
          51          97          10
          50          97          10
          50          96          10
          50          95          10
          49          95          10
          48          95          10
          48          94          10
          49          94          10
          49          94          11
          49          93          11
          49          92          11
          50          92          11
          51          92          11
          50          92          11
          49          92          11
          50          92          11
          50          92          10
          50          91          10
          51          91          10
          51          90          10
          50          90          10
          50          89          10
          49          89          10
          49          88          10
          49          88          11
          49          88          10
          49          88          11
          48          88          11
          48          88          10
          48          88           9
          47          88           9
 nasold         238 nastes         238
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
