  -5.0000000000000003E-002           1          25
         250         250         200
          21          72         137
          21          72         138
          22          72         138
          22          71         138
          22          70         138
          22          69         138
          22          69         139
          21          69         139
          21          70         139
          20          70         139
          20          70         138
          21          70         138
          21          69         138
          21          68         138
          21          68         139
          22          68         139
          23          68         139
          23          69         139
          24          69         139
          24          69         138
          24          70         138
          23          70         138
          23          70         137
          23          70         136
          23          69         136
 nasold    -3517712 nastes          86
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
