  0.34999999999999998                1         100
         250         250         200
         179         194           4
         178         194           4
         178         194           5
         178         194           6
         177         194           6
         177         193           6
         177         192           6
         178         192           6
         178         192           7
         179         192           7
         180         192           7
         180         193           7
         180         193           6
         180         192           6
         181         192           6
         181         192           7
         181         193           7
         181         193           8
         181         194           8
         181         194           7
         180         194           7
         180         195           7
         181         195           7
         181         196           7
         180         196           7
         180         197           7
         181         197           7
         181         197           6
         181         197           5
         181         196           5
         180         196           5
         180         197           5
         179         197           5
         179         196           5
         179         195           5
         180         195           5
         180         195           4
         180         196           4
         181         196           4
         181         196           3
         181         195           3
         182         195           3
         182         196           3
         182         196           4
         182         197           4
         181         197           4
         180         197           4
         180         197           3
         180         196           3
         180         195           3
         180         194           3
         180         194           4
         180         194           5
         181         194           5
         181         193           5
         181         192           5
         181         191           5
         181         191           4
         182         191           4
         182         191           5
         182         190           5
         181         190           5
         180         190           5
         179         190           5
         179         191           5
         179         191           6
         179         192           6
         179         193           6
         178         193           6
         178         193           5
         178         193           4
         179         193           4
         179         193           5
         179         194           5
         179         194           6
         180         194           6
         180         195           6
         180         196           6
         181         196           6
         181         195           6
         181         195           5
         181         195           4
         181         194           4
         181         194           3
         181         193           3
         180         193           3
         180         193           4
         180         192           4
         180         192           3
         179         192           3
         179         192           4
         179         192           5
         178         192           5
         177         192           5
         177         191           5
         177         190           5
         177         189           5
         178         189           5
         178         190           5
         178         191           5
 nasold         230 nastes         230
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
