  0.50000000000000000                1         100
         250         250         200
         131          97           4
         131          98           4
         131          97           4
         131          96           4
         131          95           4
         131          95           3
         132          95           3
         132          96           3
         132          97           3
         131          97           3
         131          97           2
         131          96           2
         131          96           3
         132          96           3
         133          96           3
         133          96           2
         133          97           2
         133          97           3
         133          98           3
         133          97           3
         132          97           3
         132          97           2
         132          97           3
         132          96           3
         132          96           2
         132          96           3
         132          97           3
         132          98           3
         132          99           3
         132          98           3
         132          97           3
         132          97           2
         132          97           3
         133          97           3
         132          97           3
         132          98           3
         132          98           2
         132          97           2
         132          97           1
         133          97           1
         132          97           1
         132          98           1
         132          99           1
         132          99           2
         132          98           2
         132          98           3
         132          98           2
         131          98           2
         132          98           2
         132          98           3
         131          98           3
         131          98           2
         132          98           2
         132          99           2
         132          98           2
         132          97           2
         132          97           3
         132          97           2
         132          97           3
         133          97           3
         133          98           3
         132          98           3
         132          97           3
         132          97           2
         132          97           3
         132          96           3
         132          97           3
         133          97           3
         134          97           3
         134          96           3
         133          96           3
         132          96           3
         132          97           3
         132          98           3
         132          98           4
         133          98           4
         133          97           4
         133          97           3
         133          97           2
         133          98           2
         133          97           2
         133          97           3
         133          97           4
         133          97           3
         134          97           3
         134          97           4
         134          98           4
         134          98           3
         134          98           2
         134          97           2
         134          97           3
         133          97           3
         133          97           2
         132          97           2
         131          97           2
         131          97           3
         132          97           3
         132          97           4
         132          97           3
         132          96           3
 nasold         117 nastes         117
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
