   5.0000000000000003E-002           1         150
         250         250         200
          52         241         158
          52         240         158
          52         239         158
          52         238         158
          53         238         158
          53         238         157
          53         238         158
          53         238         157
          53         238         158
          54         238         158
          54         238         157
          54         238         158
          53         238         158
          53         237         158
          53         237         159
          53         238         159
          54         238         159
          55         238         159
          55         238         158
          55         239         158
          55         240         158
          55         240         159
          54         240         159
          54         240         158
          54         240         159
          54         240         158
          55         240         158
          55         240         157
          55         241         157
          55         241         158
          55         241         157
          54         241         157
          54         241         158
          55         241         158
          55         241         157
          55         241         156
          55         241         157
          55         241         156
          55         241         157
          55         241         158
          55         241         157
          55         240         157
          55         241         157
          55         241         158
          55         241         159
          55         241         158
          55         241         157
          55         241         158
          55         242         158
          55         242         157
          55         242         156
          55         241         156
          55         241         155
          56         241         155
          55         241         155
          55         242         155
          55         242         156
          55         242         157
          55         241         157
          55         240         157
          55         239         157
          55         239         156
          55         239         157
          55         240         157
          55         240         158
          54         240         158
          54         241         158
          54         241         157
          54         242         157
          54         242         156
          54         242         157
          54         243         157
          54         243         156
          54         242         156
          54         242         157
          54         242         156
          53         242         156
          53         241         156
          53         241         155
          53         241         154
          52         241         154
          53         241         154
          53         241         153
          53         242         153
          53         242         154
          53         243         154
          53         243         155
          52         243         155
          53         243         155
          53         242         155
          53         243         155
          52         243         155
          53         243         155
          53         242         155
          53         242         154
          54         242         154
          54         242         153
          54         241         153
          54         242         153
          54         241         153
          55         241         153
          55         242         153
          54         242         153
          54         242         152
          54         242         151
          54         243         151
          54         243         150
          53         243         150
          53         243         151
          53         243         150
          52         243         150
          51         243         150
          51         243         151
          52         243         151
          52         243         152
          52         243         153
          52         242         153
          52         243         153
          53         243         153
          53         243         152
          53         242         152
          53         241         152
          53         241         153
          53         241         154
          53         241         155
          52         241         155
          51         241         155
          51         240         155
          52         240         155
          52         241         155
          51         241         155
          51         241         154
          52         241         154
          52         242         154
          53         242         154
          53         242         153
          53         243         153
          53         243         154
          53         242         154
          53         242         155
          54         242         155
          54         241         155
          53         241         155
          52         241         155
          52         240         155
          52         240         156
          53         240         156
          54         240         156
          54         240         157
          54         241         157
 nasold         360 nastes         360
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
