  0.34999999999999998                1         150
         250         250         200
         186          60          96
         185          60          96
         185          61          96
         185          62          96
         185          62          97
         185          63          97
         184          63          97
         184          62          97
         185          62          97
         185          62          96
         186          62          96
         187          62          96
         187          61          96
         186          61          96
         186          61          97
         187          61          97
         186          61          97
         186          61          96
         185          61          96
         185          61          95
         186          61          95
         186          61          96
         186          62          96
         187          62          96
         188          62          96
         187          62          96
         187          62          97
         188          62          97
         188          63          97
         188          63          96
         188          63          95
         188          62          95
         187          62          95
         187          61          95
         188          61          95
         188          62          95
         189          62          95
         188          62          95
         188          61          95
         188          61          96
         188          60          96
         187          60          96
         187          60          97
         187          59          97
         186          59          97
         186          59          96
         187          59          96
         187          59          95
         187          60          95
         186          60          95
         186          61          95
         186          61          94
         186          61          95
         186          61          96
         185          61          96
         186          61          96
         186          60          96
         187          60          96
         186          60          96
         186          60          97
         186          60          96
         186          60          95
         186          59          95
         185          59          95
         185          60          95
         184          60          95
         184          61          95
         185          61          95
         185          60          95
         185          60          96
         186          60          96
         186          59          96
         186          60          96
         186          61          96
         186          61          95
         186          61          96
         186          62          96
         186          61          96
         186          61          95
         186          62          95
         186          61          95
         187          61          95
         187          61          96
         187          61          97
         186          61          97
         185          61          97
         185          62          97
         185          61          97
         185          61          96
         186          61          96
         186          62          96
         185          62          96
         186          62          96
         185          62          96
         185          62          95
         185          62          96
         186          62          96
         187          62          96
         187          62          95
         187          62          96
         188          62          96
         188          62          97
         187          62          97
         186          62          97
         186          63          97
         186          63          98
         186          62          98
         186          62          97
         187          62          97
         187          62          98
         187          62          97
         187          63          97
         187          62          97
         187          61          97
         186          61          97
         186          61          98
         187          61          98
         187          61          97
         187          61          96
         187          61          97
         186          61          97
         187          61          97
         186          61          97
         187          61          97
         187          61          98
         187          61          97
         187          62          97
         187          63          97
         187          63          96
         187          62          96
         186          62          96
         186          63          96
         186          62          96
         185          62          96
         185          61          96
         184          61          96
         184          62          96
         184          62          97
         184          61          97
         185          61          97
         185          60          97
         185          60          96
         185          60          97
         186          60          97
         187          60          97
         188          60          97
         188          59          97
         188          60          97
         188          61          97
         188          61          96
 nasold         170 nastes         170
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
