  0.25000000000000000                1         100
         250         250         200
         166         187          43
         167         187          43
         168         187          43
         169         187          43
         170         187          43
         170         187          42
         170         187          41
         170         186          41
         171         186          41
         171         185          41
         171         185          40
         171         184          40
         172         184          40
         172         185          40
         173         185          40
         173         185          41
         173         184          41
         172         184          41
         171         184          41
         171         184          42
         171         185          42
         170         185          42
         170         185          41
         170         185          40
         170         184          40
         169         184          40
         169         185          40
         169         185          41
         168         185          41
         167         185          41
         166         185          41
         166         185          40
         166         185          39
         166         186          39
         166         186          40
         166         186          41
         166         186          42
         166         186          43
         167         186          43
         167         186          42
         167         186          41
         167         186          40
         168         186          40
         168         186          41
         168         186          42
         168         187          42
         168         187          41
         167         187          41
         167         187          40
         166         187          40
         165         187          40
         165         187          41
         166         187          41
         166         187          42
         167         187          42
         167         188          42
         168         188          42
         169         188          42
         169         187          42
         169         186          42
         169         186          43
         169         186          44
         169         186          45
         170         186          45
         170         186          44
         170         186          43
         171         186          43
         171         186          42
         171         187          42
         171         188          42
         171         188          43
         170         188          43
         170         189          43
         171         189          43
         171         189          42
         171         189          41
         172         189          41
         172         189          40
         173         189          40
         173         188          40
         173         187          40
         173         187          41
         173         186          41
         172         186          41
         172         186          40
         172         187          40
         171         187          40
         171         187          41
         172         187          41
         172         187          42
         172         188          42
         172         188          43
         172         189          43
         172         189          44
         171         189          44
         171         188          44
         171         187          44
         171         187          45
         171         188          45
         171         188          46
 nasold         266 nastes         266
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
