  0.40000000000000002                1          25
         250         250         200
         157          70         175
         157          71         175
         156          71         175
         156          72         175
         156          73         175
         156          73         176
         156          73         177
         156          72         177
         157          72         177
         157          72         178
         156          72         178
         156          71         178
         157          71         178
         157          71         177
         158          71         177
         159          71         177
         159          72         177
         159          72         178
         158          72         178
         158          72         177
         158          72         176
         157          72         176
         157          71         176
         156          71         176
         156          72         176
 nasold   -20793270 nastes          72
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
