 -0.10000000000000001                1          50
         250         250         200
         173         100         164
         173         100         165
         173         100         166
         173         101         166
         173         101         167
         173         101         166
         173         101         167
         173         101         166
         173         101         167
         173         100         167
         174         100         167
         174         101         167
         174         100         167
         174         100         168
         174         100         167
         173         100         167
         174         100         167
         174         100         168
         174         100         167
         174          99         167
         174         100         167
         174         100         168
         174         100         167
         174         100         168
         173         100         168
         173          99         168
         172          99         168
         172          98         168
         171          98         168
         172          98         168
         172          98         169
         172          99         169
         172          98         169
         171          98         169
         171          98         168
         171          98         167
         170          98         167
         170          98         168
         170          98         169
         170          98         170
         170          98         171
         170          98         172
         170          97         172
         169          97         172
         169          96         172
         169          96         173
         169          96         172
         170          96         172
         170          96         171
         169          96         171
 nasold         162 nastes         162
 nosnap       30000 interval       25000 noequil          10
 empty_sum           50
 IFINE=1 mean good. CHeck your IFINE=           1
