   5.0000000000000003E-002           1          75
         250         250         200
         105         167          46
         106         167          46
         106         167          45
         106         167          44
         105         167          44
         104         167          44
         104         167          45
         104         166          45
         105         166          45
         105         165          45
         106         165          45
         106         165          46
         105         165          46
         105         165          47
         106         165          47
         106         164          47
         106         164          48
         106         164          47
         106         164          46
         106         164          45
         106         165          45
         106         164          45
         107         164          45
         107         164          46
         106         164          46
         106         165          46
         106         165          47
         106         164          47
         106         163          47
         106         164          47
         107         164          47
         107         165          47
         107         165          48
         107         165          47
         106         165          47
         105         165          47
         106         165          47
         106         165          48
         106         165          49
         106         165          50
         106         164          50
         106         164          51
         106         164          50
         105         164          50
         106         164          50
         105         164          50
         105         165          50
         105         165          49
         105         164          49
         105         164          48
         105         163          48
         105         164          48
         105         165          48
         105         164          48
         105         164          47
         105         165          47
         105         166          47
         104         166          47
         105         166          47
         106         166          47
         106         166          48
         106         165          48
         106         166          48
         106         166          49
         107         166          49
         107         166          50
         107         165          50
         107         164          50
         108         164          50
         108         164          51
         107         164          51
         107         164          50
         108         164          50
         109         164          50
         109         164          49
 nasold         195 nastes         195
 nosnap       30000 interval       25000 noequil          10
 empty_sum           75
 IFINE=1 mean good. CHeck your IFINE=           1
