  0.50000000000000000                1         150
         250         250         200
         135           4          48
         135           3          48
         135           3          47
         135           2          47
         135           3          47
         136           3          47
         136           2          47
         136           1          47
         136           2          47
         136           3          47
         136           3          48
         136           3          47
         136           3          46
         137           3          46
         137           3          47
         137           2          47
         137           2          46
         137           2          47
         136           2          47
         136           2          46
         136           2          45
         136           3          45
         137           3          45
         137           4          45
         137           4          46
         136           4          46
         136           4          45
         135           4          45
         135           4          46
         134           4          46
         133           4          46
         133           3          46
         134           3          46
         134           4          46
         135           4          46
         135           3          46
         135           4          46
         135           5          46
         135           5          47
         136           5          47
         135           5          47
         135           4          47
         136           4          47
         135           4          47
         135           3          47
         135           3          46
         134           3          46
         134           3          47
         134           3          46
         135           3          46
         136           3          46
         135           3          46
         135           3          47
         136           3          47
         136           3          46
         137           3          46
         136           3          46
         135           3          46
         135           3          47
         135           2          47
         136           2          47
         137           2          47
         137           3          47
         136           3          47
         136           2          47
         135           2          47
         135           3          47
         136           3          47
         137           3          47
         136           3          47
         136           3          48
         137           3          48
         136           3          48
         136           4          48
         136           4          47
         136           4          46
         136           3          46
         135           3          46
         135           2          46
         135           2          45
         135           2          46
         135           2          47
         136           2          47
         135           2          47
         135           3          47
         135           3          46
         136           3          46
         136           3          47
         135           3          47
         135           3          46
         135           3          47
         135           3          46
         134           3          46
         134           3          47
         134           3          46
         134           4          46
         133           4          46
         134           4          46
         135           4          46
         135           3          46
         135           3          45
         135           2          45
         135           2          46
         135           1          46
         135           1          47
         135           2          47
         135           3          47
         135           4          47
         136           4          47
         135           4          47
         135           5          47
         135           4          47
         135           4          48
         135           5          48
         135           4          48
         135           3          48
         135           3          49
         135           3          48
         135           3          47
         136           3          47
         136           3          48
         136           3          47
         136           3          46
         135           3          46
         134           3          46
         134           3          45
         134           2          45
         134           3          45
         134           3          46
         134           3          47
         134           3          48
         135           3          48
         135           2          48
         136           2          48
         136           3          48
         135           3          48
         135           3          47
         136           3          47
         136           3          46
         135           3          46
         135           3          47
         135           4          47
         134           4          47
         134           3          47
         134           2          47
         135           2          47
         135           2          46
         134           2          46
         133           2          46
         133           2          47
 nasold         156 nastes         156
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
