  0.14999999999999999                1         125
         250         250         200
           9         173         131
           9         174         131
           9         174         132
           8         174         132
           8         174         133
           9         174         133
           9         173         133
           9         173         132
           9         172         132
           8         172         132
           8         171         132
           9         171         132
           9         170         132
           9         170         131
           9         170         130
           9         170         129
           9         171         129
          10         171         129
          10         171         130
          11         171         130
          11         172         130
          10         172         130
          10         172         129
          10         173         129
           9         173         129
           9         172         129
           9         172         130
           9         173         130
          10         173         130
          11         173         130
          12         173         130
          13         173         130
          13         174         130
          13         175         130
          14         175         130
          14         174         130
          14         173         130
          14         173         129
          13         173         129
          12         173         129
          12         174         129
          12         175         129
          12         175         130
          12         175         131
          13         175         131
          13         175         132
          13         176         132
          13         176         131
          12         176         131
          12         176         130
          12         177         130
          13         177         130
          14         177         130
          14         176         130
          14         176         129
          14         175         129
          13         175         129
          13         174         129
          13         174         128
          13         174         127
          13         175         127
          14         175         127
          14         176         127
          15         176         127
          15         177         127
          16         177         127
          16         177         128
          15         177         128
          14         177         128
          14         178         128
          15         178         128
          15         179         128
          15         179         129
          15         180         129
          16         180         129
          16         180         130
          16         180         131
          17         180         131
          18         180         131
          18         180         130
          18         179         130
          17         179         130
          16         179         130
          16         179         129
          16         179         128
          16         178         128
          16         178         129
          16         178         130
          15         178         130
          15         179         130
          15         179         131
          15         178         131
          15         178         132
          16         178         132
          16         177         132
          16         177         133
          16         176         133
          17         176         133
          17         177         133
          17         178         133
          16         178         133
          16         178         134
          16         178         135
          16         179         135
          16         180         135
          15         180         135
          15         181         135
          15         182         135
          15         182         136
          15         182         137
          14         182         137
          13         182         137
          13         181         137
          13         181         138
          13         180         138
          13         179         138
          14         179         138
          14         180         138
          14         180         137
          14         181         137
          14         181         136
          14         180         136
          13         180         136
          13         179         136
          13         179         137
 nasold     -845292 nastes         400
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
