 -0.14999999999999999                1         100
         250         250         200
         162          10         166
         162           9         166
         162          10         166
         162          10         167
         162          10         168
         163          10         168
         163          11         168
         163          10         168
         163          10         167
         163          10         166
         164          10         166
         164          11         166
         164          11         165
         164          10         165
         163          10         165
         164          10         165
         164          11         165
         164          11         166
         164          11         165
         164          10         165
         164          10         164
         164           9         164
         164           8         164
         163           8         164
         163           8         163
         163           8         162
         164           8         162
         164           8         163
         164           9         163
         164          10         163
         165          10         163
         165          11         163
         164          11         163
         165          11         163
         165          10         163
         166          10         163
         166           9         163
         166           8         163
         166           7         163
         167           7         163
         166           7         163
         166           7         164
         166           7         165
         166           8         165
         166           8         166
         166           7         166
         166           8         166
         165           8         166
         164           8         166
         164           7         166
         164           7         165
         164           7         166
         163           7         166
         162           7         166
         162           7         165
         162           7         166
         162           7         165
         162           7         164
         163           7         164
         164           7         164
         164           6         164
         165           6         164
         165           6         163
         165           6         162
         165           6         161
         164           6         161
         165           6         161
         165           7         161
         165           7         162
         165           6         162
         165           5         162
         165           4         162
         165           5         162
         164           5         162
         164           5         163
         164           5         162
         163           5         162
         163           5         161
         162           5         161
         162           6         161
         162           6         162
         161           6         162
         161           5         162
         160           5         162
         161           5         162
         161           5         161
         161           4         161
         161           3         161
         161           3         162
         161           3         163
         161           3         164
         161           2         164
         161           2         165
         161           3         165
         161           3         164
         161           3         165
         161           3         164
         161           4         164
         161           3         164
         161           2         164
 nasold         348 nastes         348
 nosnap       30000 interval       25000 noequil          10
 empty_sum          100
 IFINE=1 mean good. CHeck your IFINE=           1
