  0.80000000000000004                1          25
         250         250         200
         108          77         131
         108          77         132
         108          76         132
         108          76         131
         108          76         130
         109          76         130
         109          76         131
         110          76         131
         110          76         130
         110          77         130
         109          77         130
         109          77         131
         110          77         131
         110          77         132
         109          77         132
         109          76         132
         110          76         132
         111          76         132
         111          75         132
         112          75         132
         112          76         132
         112          76         131
         111          76         131
         111          77         131
         111          77         132
 nasold   -20076236 nastes          62
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
