 -0.20000000000000001                1         100
         250         250         200
          24         151         158
          24         151         157
          24         150         157
          24         150         156
          23         150         156
          22         150         156
          22         150         157
          22         150         158
          23         150         158
          23         150         159
          24         150         159
          24         149         159
          24         148         159
          24         148         160
          24         148         161
          24         147         161
          24         147         162
          24         147         163
          25         147         163
          25         147         164
          25         147         165
          25         148         165
          25         149         165
          26         149         165
          26         148         165
          27         148         165
          27         148         164
          27         148         163
          27         148         162
          27         149         162
          27         150         162
          28         150         162
          28         151         162
          28         151         163
          29         151         163
          29         152         163
          29         152         164
          29         153         164
          30         153         164
          30         153         163
          31         153         163
          31         154         163
          31         155         163
          31         155         164
          32         155         164
          32         156         164
          33         156         164
          33         156         163
          32         156         163
          32         156         162
          32         155         162
          32         155         161
          32         154         161
          32         154         160
          32         155         160
          31         155         160
          31         154         160
          31         153         160
          30         153         160
          30         153         159
          30         153         158
          30         153         157
          30         153         156
          29         153         156
          28         153         156
          28         153         157
          28         154         157
          28         154         158
          27         154         158
          27         154         159
          27         155         159
          28         155         159
          28         155         160
          29         155         160
          29         155         161
          29         156         161
          28         156         161
          27         156         161
          27         157         161
          27         157         162
          26         157         162
          25         157         162
          25         157         161
          25         157         160
          26         157         160
          27         157         160
          28         157         160
          28         157         159
          28         157         158
          28         157         157
          28         158         157
          29         158         157
          30         158         157
          31         158         157
          31         157         157
          31         157         156
          32         157         156
          32         157         157
          32         157         158
          32         156         158
 nasold         390 nastes         390
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
