 -0.14999999999999999                1          75
         250         250         200
         171         115          32
         170         115          32
         170         116          32
         169         116          32
         169         116          31
         169         117          31
         169         118          31
         169         119          31
         169         120          31
         169         121          31
         168         121          31
         168         121          30
         168         120          30
         167         120          30
         166         120          30
         166         119          30
         166         119          31
         167         119          31
         167         118          31
         167         117          31
         167         116          31
         166         116          31
         165         116          31
         165         115          31
         165         115          32
         164         115          32
         164         114          32
         164         113          32
         164         113          33
         164         114          33
         165         114          33
         165         113          33
         165         113          32
         165         112          32
         165         112          31
         164         112          31
         164         111          31
         163         111          31
         163         111          30
         163         111          29
         162         111          29
         161         111          29
         161         112          29
         161         113          29
         161         113          30
         161         113          31
         161         113          32
         161         113          33
         161         113          34
         162         113          34
         162         113          33
         162         114          33
         161         114          33
         161         115          33
         161         115          34
         161         116          34
         161         116          33
         162         116          33
         162         116          32
         162         116          31
         162         116          30
         162         117          30
         162         117          31
         161         117          31
         161         116          31
         161         115          31
         161         115          30
         160         115          30
         160         115          29
         160         114          29
         160         114          28
         160         114          27
         159         114          27
         159         114          26
         159         114          25
 nasold     -261448 nastes         286
 nosnap       30000 interval       25000 noequil          10
 IFINE=1 mean good. CHeck your IFINE=           1
