  0.69999999999999996                1         150
         250         250         200
         193         246         166
         192         246         166
         192         247         166
         192         247         167
         192         246         167
         192         247         167
         192         248         167
         192         248         166
         192         247         166
         192         247         167
         193         247         167
         193         248         167
         194         248         167
         193         248         167
         192         248         167
         193         248         167
         192         248         167
         191         248         167
         192         248         167
         192         248         166
         193         248         166
         193         247         166
         192         247         166
         192         248         166
         192         249         166
         192         249         167
         192         248         167
         193         248         167
         192         248         167
         193         248         167
         192         248         167
         193         248         167
         193         247         167
         193         248         167
         193         248         166
         193         248         165
         193         248         166
         193         247         166
         193         248         166
         193         249         166
         193         248         166
         192         248         166
         192         248         167
         193         248         167
         193         247         167
         194         247         167
         194         247         166
         193         247         166
         193         247         167
         193         247         166
         193         248         166
         193         248         167
         193         247         167
         193         247         166
         193         247         167
         193         248         167
         193         248         168
         193         248         167
         193         248         166
         193         248         167
         192         248         167
         193         248         167
         193         247         167
         193         247         168
         193         247         167
         193         248         167
         193         249         167
         193         248         167
         192         248         167
         192         247         167
         192         248         167
         192         248         168
         192         248         167
         192         248         166
         193         248         166
         193         248         167
         193         247         167
         192         247         167
         193         247         167
         193         248         167
         192         248         167
         192         247         167
         192         247         166
         192         248         166
         192         248         165
         192         247         165
         192         247         166
         193         247         166
         192         247         166
         192         248         166
         192         247         166
         192         247         167
         192         247         166
         193         247         166
         193         247         167
         193         247         166
         193         248         166
         194         248         166
         193         248         166
         192         248         166
         192         247         166
         192         247         167
         192         247         168
         192         247         167
         193         247         167
         193         246         167
         193         247         167
         192         247         167
         192         247         166
         192         247         167
         192         248         167
         192         248         166
         191         248         166
         191         247         166
         192         247         166
         192         248         166
         193         248         166
         193         247         166
         193         248         166
         193         247         166
         193         248         166
         194         248         166
         193         248         166
         193         247         166
         193         247         167
         192         247         167
         192         248         167
         192         247         167
         191         247         167
         191         247         168
         191         248         168
         191         247         168
         192         247         168
         192         247         167
         193         247         167
         192         247         167
         193         247         167
         192         247         167
         193         247         167
         193         247         166
         193         247         165
         193         247         166
         192         247         166
         193         247         166
         193         247         167
         193         247         166
         193         247         167
         193         248         167
         192         248         167
         192         247         167
 nasold          82 nastes          82
 nosnap       30000 interval       25000 noequil          10
 empty_sum          150
 IFINE=1 mean good. CHeck your IFINE=           1
