  0.34999999999999998                1         125
         250         250         200
         195         206          76
         194         206          76
         194         207          76
         194         207          77
         195         207          77
         195         207          76
         195         206          76
         195         207          76
         195         208          76
         194         208          76
         195         208          76
         195         207          76
         195         206          76
         194         206          76
         194         207          76
         194         207          77
         195         207          77
         196         207          77
         196         207          76
         196         206          76
         196         207          76
         196         207          77
         195         207          77
         196         207          77
         196         207          76
         196         207          77
         196         207          76
         197         207          76
         196         207          76
         196         208          76
         195         208          76
         195         209          76
         196         209          76
         195         209          76
         195         209          75
         194         209          75
         194         208          75
         193         208          75
         194         208          75
         194         207          75
         194         207          76
         194         208          76
         194         208          77
         195         208          77
         195         208          78
         196         208          78
         196         208          77
         196         208          76
         196         207          76
         196         208          76
         195         208          76
         196         208          76
         195         208          76
         196         208          76
         196         208          75
         197         208          75
         197         208          76
         196         208          76
         196         208          77
         196         209          77
         196         209          78
         196         208          78
         195         208          78
         195         209          78
         195         209          77
         195         208          77
         195         208          76
         196         208          76
         196         209          76
         196         209          75
         196         208          75
         196         207          75
         195         207          75
         195         208          75
         195         208          76
         195         207          76
         195         207          75
         196         207          75
         196         208          75
         196         208          76
         196         207          76
         196         207          77
         196         206          77
         195         206          77
         195         206          78
         194         206          78
         194         205          78
         194         206          78
         194         206          77
         194         206          78
         194         207          78
         195         207          78
         196         207          78
         196         208          78
         196         208          79
         195         208          79
         195         208          78
         194         208          78
         195         208          78
         196         208          78
         196         208          77
         195         208          77
         195         208          78
         195         208          77
         195         208          78
         196         208          78
         197         208          78
         197         207          78
         197         207          77
         197         208          77
         197         207          77
         196         207          77
         195         207          77
         196         207          77
         196         208          77
         197         208          77
         196         208          77
         196         207          77
         196         207          78
         196         208          78
         195         208          78
         196         208          78
         195         208          78
         196         208          78
         196         208          77
 nasold         138 nastes         138
 nosnap       30000 interval       25000 noequil          10
 empty_sum          125
 IFINE=1 mean good. CHeck your IFINE=           1
